Time,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
117.146872803935,-10.1492576539176,-1.76499925909502,-2.43696951528909,9.00264813926242,-0.685382750431017,-9.66178536752341,-2.12354061285896,-13.4721157899257,-62.2911148031326,1.67952224574219,17.3409537649577,8.88733798986686,44.8825840790987,25.1888131244405
117.15468103381,-6.04671859141763,0.543106209654979,2.05033517221091,9.64376142051242,-0.556964781681017,-11.7130548987734,-3.27783748785896,-10.6513150086757,-63.3165054281326,7.96126052699219,20.1612662649577,12.0929043961169,46.0363926728487,34.2913521869405
117.162489263684,-4.38021468516763,2.08119214715498,6.66556954721091,8.74630048301242,-0.556964781681017,-14.0211603675234,-3.66211483160896,-7.44623688367574,-60.3677749593826,15.1409480269922,26.3150748587077,15.2979825211169,50.9079747040987,39.6756295306905
117.170297493558,1.64566422108237,-1.63658129034502,0.511760953460907,5.92549970176242,-0.685382750431017,-9.14909005502341,-0.58545467535896,-7.18988922742574,-54.3423843343826,15.7820613082422,24.3922232962077,12.9903653336169,50.0105137665987,38.1375435931905
117.178105723433,7.79947281483237,-2.91880785284502,-2.94966482778909,5.54122235801242,-1.07014837543102,-2.99528146127341,3.00438907464104,-6.16449860242574,-54.4703140218826,11.0384089644922,21.0587272024577,12.2208340836169,45.5236973603487,37.8811959369405
117.185913953307,-0.27767562266763,-3.04673754034502,-5.38569998403909,2.84883954551242,-0.813312437931017,-8.63639474252341,2.49169376214104,-6.29242828992574,-61.1373062093826,2.57698318324219,19.6485709524577,6.70813877111686,41.0363926728487,34.1629342181905
117.193722183181,-11.1751365601676,-5.61070238409502,-12.9496648277891,-2.27957842323758,-2.60823431293102,-16.4567072425234,-0.84180233160896,-8.72846344617574,-63.5728530843826,-3.44889572300781,11.9561881399577,-3.93297451013314,33.8567051728487,27.7527779681905
117.201530413055,-12.5852928101676,-9.32896410284502,-15.8983952965391,-4.20242998573758,-6.19807806293102,-16.7130548987734,-1.73926326910896,-10.0106900086757,-61.3936538656326,-1.78239181675781,2.9815787649577,-7.52281826013314,25.7800450165987,24.1629342181905
117.20933864293,-14.5086326539176,-12.149276602845,-12.3085515465391,-2.66434404823758,-6.19807806293102,-14.0211603675234,-0.45703670660896,-8.21576813367574,-61.9063491781326,0.525225370742191,6.8277701712077,-2.65074794763314,29.2414707978487,21.9837349994405
117.217146872804,-14.5086326539176,-5.48277269659502,-9.74458670278909,1.95137860801242,-1.32649603168102,-9.27750802377341,1.85058048089104,-6.03608063367574,-62.1626968343826,1.55110427699219,14.7765006399577,3.11829502111686,34.4978184540987,23.6502389056905
117.224955102678,2.15835953358237,9.77357495965498,-2.30855154653909,9.77169110801242,1.49430474956898,-6.07242989877341,3.64550235589104,-6.93354157117574,-55.2398452718826,7.57698318324219,23.7511100149577,10.9386075211169,40.2673497040987,41.0862740619405
117.232763332553,15.3634376585824,15.029922615905,9.48637032846091,12.8488395455124,1.49430474956898,-8.76432443002341,3.13280704339104,-2.57465485242574,-48.0601577718826,14.8846003707422,36.8277701712077,22.8619473648669,52.7028965790987,56.9837349994405
117.240571562427,14.3375587523324,8.10707105340498,16.0244562659609,13.8742301705124,4.18668756206898,-3.89274239877341,4.54296329339104,6.14360686632426,-43.1885757406326,20.2688777144922,41.5714225149577,29.7847989273669,59.2414707978487,57.7527779681905
117.248379792301,21.1324806273324,11.055801522155,17.8193781409609,19.9001090767624,8.67350396831898,0.722491976226593,5.18407657464104,3.57915374132426,-44.5987319906326,22.5769831832422,40.8023795462077,32.3492520523669,57.1902012665987,62.8811959369405
117.256188022175,33.9532814085824,21.312149178405,17.9477961097109,24.6437614205124,13.929851624569,-3.89274239877341,1.08153751214104,-6.93354157117574,-53.4449233968826,17.0637995894922,41.8277701712077,29.2721036148669,56.0363926728487,70.3167428119405
117.26399625205,28.9532814085824,15.671035897155,14.2295343909609,19.5153434517624,11.750652405819,-6.45670724252341,-1.61084530035896,-12.1898892274257,-63.0601577718826,3.85872146449219,33.3663443899577,19.1441739273669,51.2927403290987,59.0350045306905
117.271804481924,19.4659767210824,7.33802808465498,8.46049142221091,16.0539176705124,2.00700006206898,-5.30289864877341,-2.50830623785896,-11.4208462586757,-64.4703140218826,-1.01286056675781,22.3409537649577,11.8360684586169,46.1648106415987,47.8811959369405
117.279612711798,27.4147071898324,15.029922615905,8.71683907846091,22.9767692330124,-1.96712103168102,-3.63639474252341,-0.20068905035896,-8.21576813367574,-55.4961929281326,9.24348708949219,33.4947623587077,13.1182950211169,55.1389317353487,57.7527779681905
117.287420941673,19.5943946898324,13.363418709655,4.61430001596091,18.2331168892624,-0.429035094181017,-4.91813302377341,4.54296329339104,-4.11322907117574,-45.2398452718826,18.2176081832422,42.7252311087077,12.3492520523669,58.6003575165987,51.3426217181905
117.295229171547,-6.81624984141763,-4.32896410284502,-4.23189139028909,1.95137860801242,-1.32649603168102,-4.91813302377341,5.31200626214104,-5.13861969617574,-44.8550796468826,15.0125300582422,31.8277701712077,8.88733798986686,49.1135411103487,33.2654732806905
117.303037401421,-8.35433577891763,-6.89292894659502,-6.02681326528909,-0.0998909232375809,-1.32649603168102,-4.79020333627341,1.20946719964104,-6.54877594617574,-54.3423843343826,7.44856521449219,27.5973014212077,8.63099033361686,47.5749668915987,37.2400826556905
117.310845631295,-1.81624984141763,-3.17515550909502,-8.97554373403909,2.84883954551242,-1.96712103168102,-11.5851252112734,-1.09814998785896,-7.06195953992574,-61.5215835531326,2.57698318324219,25.6739615774577,-0.599478416383135,45.5236973603487,33.2654732806905
117.31865386117,-18.8675193726676,-13.944198477845,-16.4110906090391,-7.15116045448758,-5.94173040668102,-12.2262384925234,-2.25195858160896,-10.7797329774257,-63.1885757406326,-4.60270431675781,8.8790397024577,-15.5994784163831,30.1389317353487,11.4705514056905
117.326462091044,-31.6878318726676,-22.277694571595,-16.5395085777891,-13.9460823294876,-4.14680853168102,-3.38004708627341,-1.99561092535896,-13.7284634461757,-65.3677749593826,-8.44889572300781,-4.0696907662923,-19.3177401351331,15.2673497040987,2.88119593694046
117.334270320918,-19.3802146851676,-19.456893790345,-8.33443045278909,-9.20242998573758,-0.172687437931017,-5.55924630502341,-2.50830623785896,-13.7284634461757,-65.3677749593826,-6.39762619175781,3.8790397024577,-13.5482088851331,22.4465489228487,12.8811959369405
117.342078550793,-6.68783187266763,-8.30308519659502,-2.05220389028909,-0.228308891987581,-0.429035094181017,-10.4313166175234,-8.91846248785896,-10.9076626649257,-63.8296890218826,-1.26920822300781,19.2638053274577,-3.54820888513314,42.1902012665987,24.2913521869405
117.349886780667,2.28628922108237,7.20961011590498,4.61430001596091,12.0793082955124,-1.45442571918102,-7.09782052377341,-11.610845300359,-7.44623688367574,-59.7266616781326,6.93586990199219,31.4434928274577,9.01575595861686,56.0363926728487,37.7527779681905
117.357695010541,14.5943946898324,14.517227303405,12.4346125159609,20.0280387642624,4.18668756206898,-10.1749689612734,-3.40576717535896,-6.80512360242574,-51.6500015218826,15.3972956832422,43.3663443899577,17.8619473648669,62.0622715790987,52.2400826556905
117.365503240415,19.7223243773324,16.824844490905,16.7939875159609,24.1305778267624,11.622234437069,-16.0724298987734,1.72216251214104,-6.42084625867574,-45.2398452718826,17.1922175582422,47.7252311087077,18.6309903336169,64.2414707978487,54.1629342181905
117.37331147029,12.0299415648324,13.491836678405,13.9731867347109,21.6950309517624,9.44303521831898,-12.2262384925234,0.18407657464104,-3.85639313367574,-42.8038101156326,19.2434870894922,46.3150748587077,16.0670254898669,65.7800450165987,46.2142037494405
117.381119700164,-5.40560531016763,0.286270272154979,2.43461251596091,8.74630048301242,-0.0442694691810175,-8.50797677377341,0.95311954339104,-3.60004547742574,-45.2398452718826,19.8846003707422,34.0074576712077,6.70813877111686,53.9851231415987,26.0862740619405
117.388927930038,-11.8162498414176,-6.12388597784502,-6.79585623403909,1.69503095176242,-3.37776556293102,-12.7389338050234,0.95311954339104,-7.31830719617574,-55.6241226156326,0.397295683242191,15.5460318899577,-6.49693935388314,32.7028965790987,11.4705514056905
117.396736159913,-4.38021468516763,-3.55943285284502,-6.02681326528909,3.48995282676242,-1.83919134418102,-15.4313166175234,-1.22656795660896,-9.11322907117574,-63.7012710531326,-14.3463566605078,12.4688834524577,-9.06139247888314,28.9851231415987,18.1375435931905
117.404544389787,-2.97005843516763,-8.17515550909502,-3.07808279653909,0.412804389262419,-5.55696478168102,-11.0724298987734,-0.45703670660896,-8.47211578992574,-62.4190444906326,-10.1153996292578,16.6998404837077,-2.77916591638314,34.4978184540987,22.7527779681905
117.412352619661,-5.27767562266763,-9.32896410284502,-4.35982107778909,-1.89481279823758,-8.89046087543102,-4.66178536752341,-0.20068905035896,-7.95942047742574,-62.8038101156326,-11.3976261917578,7.7252311087077,-4.57408779138314,26.5490879853487,15.7015084369405
117.420160849535,2.79947281483237,-5.48277269659502,-6.92427420278909,-3.68973467323758,-5.42903509418102,-4.40543771127341,-1.22656795660896,-7.31830719617574,-63.3165054281326,-13.0641300980078,3.6226920462077,-6.88170497888314,22.1902012665987,16.7268990619405
117.42796907941,7.54312515858237,-10.482772696595,-3.71919607778909,-9.84354326698758,-0.813312437931017,-5.55924630502341,2.61962344964104,-6.16449860242574,-53.8296890218826,-2.29508712925781,19.5201529837077,4.65686923986686,33.9851231415987,31.4705514056905
117.435777309284,3.05582047108237,-9.45689379034502,-0.898395296539093,-4.84354326698758,-0.300617125431017,-5.30289864877341,0.56835391839104,-7.70258453992574,-50.4961929281326,1.93586990199219,24.5201529837077,8.50306064611686,36.1648106415987,33.7786568744405
117.443585539158,4.20962906483237,-0.354354727845021,-4.23189139028909,5.54122235801242,-2.22395696918102,-12.6105158362734,-12.508306237859,-12.4462368836757,-61.0088882406326,-2.80778244175781,16.9561881399577,-3.03551357263314,33.6003575165987,28.1375435931905
117.451393769033,6.77359390858237,-1.89292894659502,-3.71919607778909,4.25899579551242,-0.429035094181017,-16.3287775550234,-13.149419519109,-12.9594204774257,-60.7525405843826,2.06379958949219,26.3150748587077,-0.0867831038831355,43.4724278290987,34.6756295306905
117.459201998907,6.26089859608237,-1.25181566534502,2.81937814096091,5.15645673301242,1.10953912456898,-10.3028986487734,1.46581485589104,-8.85639313367574,-54.8550796468826,2.70491287074219,33.4947623587077,15.0416348648669,46.8054356415987,38.3938912494405
117.467010228781,3.05582047108237,7.46595777215498,5.76810860971091,12.3356559517624,1.10953912456898,-5.68766427377341,2.10692813714104,-5.77973297742574,-56.0088882406326,-0.884930879257809,26.0587272024577,13.5030606461169,41.2927403290987,30.7015084369405
117.474818458655,-6.55990218516763,1.05580152215498,-2.94966482778909,5.15645673301242,0.468425843318983,-9.79020333627341,-8.66211483160896,-5.01069000867574,-54.5987319906326,2.83333083949219,18.4947623587077,-2.39440029138314,32.7028965790987,22.4964303119405
117.48262668853,-14.5086326539176,-14.841659415345,-13.8471257652891,-7.53592607948758,-4.65950384418102,-14.9181330237734,-6.73926326910896,-6.67719391492574,-54.7266616781326,-4.21793869175781,12.9815787649577,-14.0613924788831,20.9079747040987,21.5989693744405
117.490434918404,-14.8929099976676,-19.713729727845,-16.0268132652891,-11.6384651419876,-8.24934759418102,-13.7643244300234,1.33788516839104,-8.72846344617574,-62.9322280843826,-18.1925480667578,3.8790397024577,-19.7020174788831,17.8313145478487,20.9578560931905
117.498243148278,-11.5599021851676,-18.431503165345,-9.74458670278909,-12.4075081107376,-4.65950384418102,-12.0978205237734,3.13280704339104,-8.34369782117574,-62.8038101156326,-14.7311222855078,2.5973014212077,-18.1639315413831,22.7028965790987,24.1629342181905
117.506051378153,-6.94417952891763,-15.867538321595,-6.41109060903909,-6.76688311073758,-4.27522650043102,-13.7643244300234,-0.71338436285896,-6.42084625867574,-55.3677749593826,-1.14127853550781,9.5201529837077,-14.8304354476331,22.1902012665987,33.6502389056905
117.513859608027,-5.02132796641763,-9.71372972784502,-11.6679265465391,1.43868329551242,-10.044269469181,-20.0465509925234,-9.04688045660896,-12.3183071961757,-60.3677749593826,-3.44889572300781,0.289684233707703,-18.9329745101331,12.3186192353487,29.4192818744405
117.521667837901,-7.20052718516763,-5.86753832159502,-12.0522038902891,2.07930829551242,-7.48030462543102,-23.5079767737734,-14.175298425359,-21.1644986024257,-63.1885757406326,-6.65397384800781,-6.5052376412923,-18.9329745101331,10.9079747040987,24.5476998431905
117.529476067775,-6.94417952891763,-5.48277269659502,-4.74458670278909,0.925499701762419,1.49430474956898,-19.0211603675234,-12.251958581609,-14.3695767274257,-49.8550796468826,2.83333083949219,11.4434928274577,-5.85582607263314,24.2414707978487,34.8040474994405
117.53728429765,-7.97005843516763,-4.45689379034502,-2.30855154653909,3.36153485801242,1.49430474956898,-18.3800470862734,-11.482915612859,-8.60004547742574,-44.4703140218826,3.98713943324219,18.7511100149577,-0.471548728883135,30.7800450165987,37.3680123431905
117.545092527524,-8.99544906016763,-3.81626879034502,-3.20601248403909,3.74630048301242,-3.12141790668102,-30.3028986487734,-15.457036706609,-18.0873501649257,-49.3423843343826,0.525225370742191,7.4688834524577,-6.75328701013314,25.6516270478487,28.9065865619405
117.552900757398,-0.79037093516763,-1.89292894659502,1.79398751596091,6.31026532676242,0.981609437068983,-36.0724298987734,-12.251958581609,-18.9848111024257,-48.1885757406326,9.88460037074219,19.1353873587077,2.22083408361686,31.6775059540987,37.7527779681905
117.560708987273,8.18375015858237,4.38929761590498,11.4092218909609,16.5666129830124,6.87858209331898,-24.0211603675234,-2.63672420660896,-6.67719391492574,-43.8296890218826,19.8846003707422,42.0841178274577,15.9386075211169,47.3186192353487,56.5989693744405
117.568517217147,9.97867203358237,3.87611402215498,14.3579523597109,17.0793082955124,4.18668756206898,-18.2516291175234,1.20946719964104,-4.36957672742574,-45.1114273031326,17.3201472457422,34.6485709524577,14.6568692398669,44.2414707978487,56.2142037494405
117.576325447021,7.02994156483237,-1.38023363409502,9.35795235971091,7.33565595176242,-0.941730406681017,-29.4054377112734,0.0556586058910398,-6.03608063367574,-48.5728530843826,11.4226863082422,19.7765006399577,9.14417392736686,31.5490879853487,49.1629342181905
117.584133676895,-1.55990218516763,-7.02134691534502,-3.33443045278909,-0.484656548237581,-3.63411321918102,-33.8927423987734,-3.66211483160896,-5.65131500867574,-55.3677749593826,4.24348708949219,14.2638053274577,-2.65074794763314,23.4724278290987,42.7527779681905
117.59194190677,-11.0467185914176,-15.867538321595,-19.2318913902891,-7.92069170448758,-7.35188665668102,-29.4054377112734,-8.66211483160896,-18.4721157899257,-64.4703140218826,-4.47477462925781,3.2379264212077,-22.3944002913831,16.4211582978487,33.3938912494405
117.599750136644,-11.0467185914176,-17.021346915345,-23.4623601402891,-12.9206917044876,-7.99299993793102,-31.3287775550234,-8.14941951910896,-26.2924282899257,-63.9576187093826,-4.34635666050781,1.8277701712077,-22.3944002913831,17.4465489228487,30.8299264056905
117.607558366518,-6.68783187266763,-6.25181566534502,-16.2831609215391,-3.81815264198758,-1.19807806293102,-30.8155939612734,0.82470157464104,-14.4975064149257,-54.0860366781326,0.140948026992191,10.2896842337077,-6.62535732263314,21.9338536103487,33.1375435931905
117.615366596393,-4.63656234141763,-1.12388597784502,-9.35982107778909,6.69503095176242,3.41715631206898,-24.9181330237734,3.38915469964104,-7.18988922742574,-47.6753921468826,1.67952224574219,17.0841178274577,-1.24059169763314,26.2927403290987,37.8811959369405
117.623174826267,-0.79037093516763,-4.71372972784502,-8.46236014028909,2.72042157676242,-1.19807806293102,-27.8668634925234,-3.53418514410896,-10.2670376649257,-46.1373062093826,2.06379958949219,20.4176139212077,-1.36900966638314,31.1648106415987,38.9065865619405
